"Length3Transition_is_Proportion" "Length5BoutCBendsProportion" "Length4Transition_is_Proportion" "Length7Transition_sss_Proportion" "Length6BoutEBendsProportion" "Length4Transition_iss_Proportion" "Length8PlusTransition_ss_Proportion" "Length4Transition_ee_Proportion" "Length3Transition_gs_Proportion" "Length2BoutJBendsProportion" "Length7Transition_ss_Proportion" "Length6BoutScootsProportion" "Length4Transition_es_Proportion" "Length4BoutOBendsProportion" "Length8PlusTransition_sss_Proportion" "Length3Transition_ess_Proportion" "Length4Transition_cs_Proportion" "Length6Transition_sss_Proportion" "Length3Transition_es_Proportion" "Length6Transition_ss_Proportion" "Length5BoutScootsProportion" "Length2BoutIBendsProportion" "Length4BoutGBendsProportion" "Length5Transition_sss_Proportion" "Length3Transition_css_Proportion" "Length7BoutCount" "Length5Transition_ss_Proportion" "Length4Transition_sss_Proportion" "Length4Transition_ss_Proportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length2BoutOBendsProportion" "Length2Transition_is_Proportion" "Length3Transition_cs_Proportion" "Length4BoutEBendsProportion" "Length1BoutOBendsProportion" "Length3BoutGBendsProportion" "Length4BoutScootsProportion" "Length4BoutCBendsProportion" "Length3Transition_sss_Proportion" "Length2Transition_es_Proportion" "Length6BoutCount" "Length2BoutGBendsProportion" "Length1BoutIBendsProportion" "Length3Transition_ss_Proportion" "Length3BoutScootsProportion" "Length2Transition_ss_Proportion" "Length8PlusBoutCount" "Length3BoutCBendsProportion" "Length1BoutGBendsProportion" "Length2BoutCBendsProportion" "Length2BoutEBendsProportion" "Length1BoutCBendsProportion" "Length1BoutJBendsProportion" "Length2BoutScootsProportion" "Length1BoutEBendsProportion" "Length5BoutCount" "Length3BoutCount" "Length2BoutCount" "Length4BoutCount" "TotalBoutCount" "Length1BoutCount" "Length1BoutScootsProportion" "TimeFactor" "Group"
0.0209160052910053 0.00821428571428572 0.0159722222222222 0.369444444444444 0.0833333333333333 0.0239583333333333 0.285920965608466 0.00625 0.089781746031746 0.015 0.377314814814815 0.825 0.00740740740740741 0.0130208333333333 0.252020202020202 0.0188492063492063 0.0340277777777778 0.316666666666667 0.0140542328042328 0.368333333333333 0.823428571428571 0.0558823529411765 0.11796875 0.577678571428571 0.0148148148148148 0.75 0.638616071428571 0.293402777777778 0.374537037037037 0.00454545454545454 0.0206589706589706 0.0151150895140665 0.0387894288150043 0.00740740740740741 0.0328125 0.014446366008866 0.0703463203463203 0.697916666666667 0.03828125 0.61114417989418 0.0108695652173913 0.916666666666667 0.201577152600171 0.0825199273751103 0.723429232804233 0.864177489177489 0.304582267689685 1.41666666666667 0.0074074074074074 0.181961945948226 0.020460358056266 0.0568371696504689 0.0163312866437866 0.0177437672864502 0.627838874680307 0.052046912984413 3.08333333333333 6.5 7.83333333333333 2.75 49.25 26 0.618603089906444 11 "NDMCHigh_100microM"
0.0506696428571429 0.00493827160493827 0.00694444444444444 0.411111111111111 0.0238095238095238 0.00520833333333333 0.282907291527981 0.0173611111111111 0.0470982142857143 0.00944081336238199 0.439814814814815 0.841666666666667 0.0219907407407407 0.00462962962962963 0.259375 0.00595238095238095 0 0.417708333333333 0.00974702380952381 0.458333333333333 0.892045855379189 0.0805763045959124 0.127314814814815 0.576322751322751 0.0215773809523809 1.08333333333333 0.617890211640212 0.310763888888889 0.434027777777778 0.00208333333333333 0.0173809523809524 0.00617283950617284 0.0181372549019608 0.0133928571428571 0.0659722222222222 0.0278957228155089 0.0564285714285714 0.72337962962963 0.0127314814814815 0.412946428571429 0.0125 1.5 0.216168689698101 0.0559946737754224 0.574776785714286 0.811547619047619 0.265853563647681 1.08333333333333 0.0107142857142857 0.158472788352468 0.0154320987654321 0.0283068783068783 0.0236263736263736 0.0159891579009226 0.619338105612615 0.0603017303552063 3.08333333333333 7.33333333333333 8.25 2.66666666666667 53.75 28.6666666666667 0.648806897202619 12 "NDMCHigh_100microM"
0.0135416666666667 0.0298412698412698 0.041005291005291 0.379166666666667 0.0472222222222223 0.0198412698412698 0.242656926406926 0 0.0860449735449735 0.0371422558922559 0.40625 0.822222222222222 0.0163139329805996 0.0308641975308642 0.183099467582226 0.0351851851851852 0.0178571428571429 0.190972222222222 0.0217592592592593 0.275 0.833333333333333 0.109500805152979 0.203703703703704 0.464880952380952 0.0150462962962963 1.27272727272727 0.549851190476191 0.107804232804233 0.278218694885362 0.00185185185185185 0.0361111111111111 0.030513468013468 0.0951635924462011 0.00752314814814815 0.0282186948853616 0.0159313725490196 0.0999470899470899 0.57010582010582 0.0595238095238095 0.454298941798942 0.0342350131752306 1.27272727272727 0.186850387937344 0.082304808975932 0.547519841269841 0.794126984126984 0.154163921826965 1.54545454545455 0.0101851851851852 0.155158344329467 0.0258838383838384 0.0990612648221344 0.0944247671520399 0.0197560015741834 0.489061813790075 0.0812189889729997 3.27272727272727 6.54545454545455 8.45454545454546 3 50.5454545454545 25.1818181818182 0.52756508939664 13 "NDMCHigh_100microM"
0.0522391772759343 0.0311111111111111 0.0431577681577682 0.145833333333333 0.0335097001763669 0.0567505411255411 0.272744700280932 0.00925925925925926 0.0962233279845543 0.0188430241353628 0.202546296296296 0.557980599647266 0.0416666666666667 0.0554338023088023 0.20487338842602 0.014983164983165 0.0282738095238095 0.161706349206349 0.00976159443901379 0.270436507936508 0.658518518518519 0.109149352581016 0.200286345598846 0.34837962962963 0.117451436552416 0.833333333333333 0.413368055555556 0.225955988455988 0.392258898508899 0.0442643921061658 0.0224894391871451 0.08202157591748 0.138456044992548 0.0619637436916526 0.05 0.0950506052317894 0.0917202734494862 0.57412968975469 0.0310854076479076 0.353306129728166 0.0224570680215842 2.33333333333333 0.187743295364794 0.153700105985542 0.601284327140575 0.721450312284209 0.170906507541694 2 0.0464937769677501 0.234189583284089 0.0336233505694456 0.0469659599620338 0.101937959385186 0.0458638671330313 0.49143998038841 0.058288684009358 4.66666666666667 27.0833333333333 26.25 6 212.666666666667 143.5 0.270606907522465 1 "NDMCHigh_25microM"
0.0394154456654457 0.0611111111111111 0.0452380952380952 0.475 0.0469135802469136 0.0431547619047619 0.512036727569816 0.00396825396825397 0.0480330433455433 0.00649350649350649 0.513888888888889 0.694753086419753 0.0148809523809524 0.0876623376623377 0.465533440387649 0.0555390211640212 0.0486111111111111 0.387847222222222 0.0354580026455026 0.454722222222222 0.811616161616162 0.115081824740916 0.116017316017316 0.585648148148148 0.111413181725682 1.08333333333333 0.657986111111111 0.169742063492063 0.32526455026455 0.0647667147667147 0.0559193121693121 0.0754788141151777 0.122094456469456 0.0557065908628409 0.0431818181818182 0.101758965149058 0.0557393994893995 0.540800865800866 0.114285714285714 0.352104319291819 0.0460332491582492 2 0.181614029909484 0.126006927225967 0.537525437525438 0.709838078588079 0.0971425565175565 2 0.0522021959521959 0.0990326799247078 0.0790256460711006 0.104384756657484 0.0911013235703638 0.0296113035857618 0.41610422405877 0.10141779731563 3.66666666666667 12.4166666666667 12.5833333333333 3.41666666666667 85.9166666666667 48.75 0.430714914886742 2 "NDMCHigh_25microM"
0.0554520697167756 0.0435786435786436 0.0361882716049383 0.495 0.0791666666666667 0.0320601851851852 0.563786999474119 0.022255291005291 0.0343641067538126 0.00245098039215686 0.531944444444445 0.720833333333333 0.0149911816578483 0.0938672438672439 0.525296092796093 0.0407407407407407 0.0213734567901235 0.421875 0.034837962962963 0.520833333333333 0.751053391053391 0.065359477124183 0.127417027417027 0.638519813519813 0.0646650326797386 2 0.681940975690976 0.204497354497355 0.349316578483245 0.0686501452432825 0.0444117647058823 0.0533521047307812 0.0344907407407407 0.0495778867102397 0.074251443001443 0.0930917856166864 0.0515359477124183 0.533089826839827 0.0743957431457431 0.3989651416122 0.11912153750389 1.58333333333333 0.158752528789293 0.0863534571343473 0.571134259259259 0.698761801016703 0.217020697167756 2.5 0.0645334059549745 0.114200311428712 0.06656308356676 0.164446195144725 0.0961170207113855 0.0469723211889065 0.452733037659508 0.148334480121631 5 11.6666666666667 10.75 4.41666666666667 88 50.0833333333333 0.399633219658879 3 "NDMCHigh_25microM"
0.0486227824463119 0.0354545454545455 0.0148148148148148 0.405555555555556 0.0625 0.0222222222222222 0.498542173670892 0.00925925925925926 0.051887077294686 0.0104389245014245 0.451388888888889 0.737847222222222 0.0681216931216931 0.0856799450549451 0.440551313809106 0.0832617829740592 0.0563034188034188 0.361111111111111 0.0563393110867535 0.426388888888889 0.751385281385281 0.0486896909451257 0.110840201465201 0.485383597883598 0.0767791174440791 1.33333333333333 0.591964285714286 0.298107448107448 0.406740944240944 0.0481106814706559 0.0523254712513024 0.10753641990055 0.041941889632107 0.0383895587220395 0.0924107142857143 0.078681732297614 0.0678758339084426 0.600805097680098 0.0554868742368742 0.417075417123371 0.0553211432287519 1.5 0.177253239413565 0.0971043419558111 0.577490561441968 0.7146736593188 0.183941400789227 1.83333333333333 0.0576675597775342 0.10956973004288 0.0899681865035126 0.116940368910478 0.107452085683249 0.0330824656008958 0.420814531684097 0.112980361188203 4.33333333333333 11.25 12.75 4.66666666666667 83.6666666666667 46 0.438666307511224 4 "NDMCHigh_25microM"
0.0478802379537674 0.0299847374847375 0.0354387125220459 0.474722222222222 0.0242424242424242 0.0427414021164021 0.596269673558573 0.0204365079365079 0.0469972157472157 0.00231481481481481 0.526851851851852 0.673737373737374 0.0371362433862434 0.0796626984126984 0.499306549306549 0.0725658600658601 0.0535273368606702 0.375694444444444 0.0464019776519776 0.485 0.768937728937729 0.102734562890813 0.115095899470899 0.601007326007326 0.0719251336898396 2.5 0.67709478021978 0.227959656084656 0.399349647266314 0.056924733762969 0.0610137547637547 0.0774752735690236 0.0467058982683983 0.0438329372152902 0.0789765211640212 0.0701584612906006 0.0482195001802844 0.581448412698413 0.0744708994708995 0.421312905504082 0.110465518278018 2.33333333333333 0.0927402747715248 0.102448544412933 0.585212112234171 0.719573423127345 0.204996392496392 2.83333333333333 0.0586235977167349 0.120133541014345 0.0894457972582973 0.138458618927369 0.0665646065750082 0.0233287922974635 0.459275793650794 0.12667293220205 6 15.25 13.5 7.08333333333333 99 49.5 0.463763415494249 5 "NDMCHigh_25microM"
0.0313398985273985 0.0327272727272727 0.0356481481481482 0.416666666666667 0.0756172839506173 0.0222222222222222 0.421046466011005 0.0253086419753086 0.057085535991786 0.0254348544973545 0.490740740740741 0.632716049382716 0.0433201058201058 0.0717592592592593 0.36080189952997 0.102962835775336 0.0240740740740741 0.269097222222222 0.0603618892681393 0.365277777777778 0.831341991341991 0.0976676101676102 0.112781084656085 0.598015873015873 0.127380316442816 1.5 0.681845238095238 0.36712962962963 0.499118165784832 0.0491654757279757 0.0573382443174109 0.0709066974691975 0.0743013468013468 0.0636901582214082 0.0973875661375661 0.0664180774524162 0.0627386695095028 0.629083994708995 0.0359953703703704 0.38515651015651 0.0667929292929293 1.66666666666667 0.185768883893884 0.0959052153696436 0.602429428210678 0.722773888919722 0.165339775964776 1.91666666666667 0.0583225223850223 0.136066273671643 0.0762567871942872 0.113637311762312 0.105580921946167 0.0260204191067768 0.408692268379768 0.0972962669866388 4.58333333333333 13.5833333333333 14.5 5.16666666666667 88.4166666666667 45.5 0.453558355028939 6 "NDMCHigh_25microM"
0.0497348193920775 0.0276388888888889 0.0141093474426808 0.35 0.0476190476190477 0.0152116402116402 0.389655614112136 0.0138888888888889 0.046347593696977 0.018750925000925 0.395833333333333 0.69047619047619 0.0428571428571429 0.0726686507936508 0.331786062378168 0.077831234318426 0.0311287477954145 0.270833333333333 0.0505159959470918 0.336111111111111 0.819543650793651 0.0672568512642042 0.123197751322751 0.691798941798942 0.0693479049325823 1.16666666666667 0.747147817460317 0.333664021164021 0.459964726631393 0.0515935080451209 0.0782687572693897 0.0754338594412124 0.0500165683989213 0.0452259005182392 0.0837301587301587 0.0595667735940323 0.0545941830354385 0.580009920634921 0.0889054232804233 0.355508482311139 0.118512342777049 1.66666666666667 0.15997812780901 0.0877158552535142 0.538938474950097 0.669083859513177 0.207242512389571 1 0.0714399822598747 0.110414322786676 0.0652227674286498 0.124367292565822 0.0879319819212948 0.0345291560103552 0.466825385943033 0.131609403834563 4.75 12.8333333333333 15 4.83333333333333 91.6666666666667 50.4166666666667 0.462782402700528 7 "NDMCHigh_25microM"
0.0658297720797721 0.0331944444444444 0.0525793650793651 0.5875 0.0625 0.0541666666666667 0.453861336032389 0.00555555555555556 0.0516381766381766 0.0127728174603175 0.684027777777778 0.645833333333333 0.0322089947089947 0.0231150793650794 0.401628702180173 0.0749567562067562 0.0560515873015873 0.3515625 0.057350172975173 0.466666666666667 0.789166666666667 0.0900615588115588 0.11515376984127 0.609375 0.0796143671143671 1.66666666666667 0.699045138888889 0.267460317460317 0.454100529100529 0.0440001356668023 0.0742055012888346 0.0664491758241758 0.0941315628815629 0.0506512006512006 0.052281746031746 0.0751975530903902 0.0746794871794871 0.627777777777778 0.0640625 0.338891432641433 0.0725859788359788 2.75 0.161153083028083 0.078932610066632 0.529866198616199 0.682030932030932 0.175067409442409 2.5 0.0589217880884547 0.0927397651408008 0.0877785409035409 0.122230489417989 0.052487644874927 0.0262230267665153 0.446469907407407 0.105815849666354 6 13.5 12.6666666666667 5.08333333333333 89.75 45.5833333333333 0.531394519883434 8 "NDMCHigh_25microM"
0.0485951072348131 0.0307233044733045 0.0480599647266314 0.432222222222222 0.0525000000000001 0.0661375661375661 0.404957515562108 0.0317460317460317 0.0887139072800838 0.00947809679427326 0.458796296296296 0.709722222222222 0.0768298059964727 0.0440228174603175 0.318121298123165 0.0752723311546841 0.0375881834215168 0.402430555555556 0.0478213507625272 0.506666666666667 0.825467171717172 0.0966397265158875 0.080067791005291 0.702873977873978 0.0612066038536627 1.83333333333333 0.759122474747475 0.201554232804233 0.353891093474427 0.0311563935338445 0.0629134482075658 0.0732229447109478 0.0857275400038558 0.0400279051014345 0.111607142857143 0.0523923643761721 0.0712357586132095 0.562210648148148 0.103381283068783 0.376473417649888 0.0923455099538691 2.58333333333333 0.15708224810392 0.102698577007262 0.577129222901282 0.710734445293269 0.170404510207142 2.33333333333333 0.0539159097982627 0.114216270757706 0.112054866931028 0.140578019331889 0.0609087722976131 0.0151809989766524 0.385461520978162 0.182833634735814 6.08333333333333 12.9166666666667 18 5.58333333333333 102.75 53.4166666666667 0.438025152690752 9 "NDMCHigh_25microM"
0.0375963327250092 0.0367328042328042 0.0575439221272555 0.653333333333333 0.0480555555555556 0.0694889601139601 0.627757066822403 0.0114607614607615 0.0369091148502913 0.0242389060887513 0.697222222222222 0.585833333333333 0.0413752913752914 0.0378180846930847 0.562604969419985 0.0795762108262108 0.0355585772252439 0.251388888888889 0.0560759842009842 0.363888888888889 0.813029100529101 0.0935867804724229 0.0921838578088578 0.635108024691358 0.0908691186264716 1.5 0.730993716931217 0.316486175861176 0.484961797461797 0.0307059407549603 0.0538093578534755 0.0633714596949891 0.0765211128310974 0.0454345593132358 0.0537405303030303 0.0420786479557966 0.0524088021637041 0.64704335016835 0.0857452732452732 0.439414445848269 0.0893532851737186 2.58333333333333 0.136033711730306 0.0761561615354819 0.622994278325161 0.751035005753143 0.203388372893017 2.58333333333333 0.05230539476863 0.124092965872352 0.0656454248366013 0.15307196709093 0.0963056186340893 0.0380989689776686 0.436154827428047 0.149547621998862 5.41666666666667 13.5833333333333 13.4166666666667 7.5 95.75 49.1666666666667 0.453691135326186 10 "NDMCHigh_25microM"
0.0384569620789166 0.0231216931216931 0.0492504409171076 0.494444444444444 0.0838624338624339 0.0540343915343915 0.555803950235065 0.00509259259259259 0.0781341949904341 0.0161662581699346 0.55787037037037 0.580335097001764 0.0363960113960114 0.0465684778184778 0.491091118848472 0.108853966256544 0.0488247863247863 0.21656746031746 0.0618282989177457 0.31031746031746 0.740501443001443 0.0934144491129785 0.104479548229548 0.545312249478916 0.102427759525788 1.58333333333333 0.644599266474266 0.353589234839235 0.482122507122507 0.0320492327365729 0.0736456959025048 0.0364782718643013 0.0548941798941799 0.0535286945777086 0.0556318681318681 0.0431864904899075 0.0814622939067682 0.626658526658527 0.0719284188034188 0.360057609827094 0.0957078664799253 2.25 0.156336562402739 0.0845868870245331 0.568335893403197 0.69965256310323 0.187722727980081 2.25 0.057219068563406 0.10608816166723 0.102759784469343 0.124952828353564 0.0817103237116877 0.0449799512524526 0.447983776844071 0.117102471412745 4.75 13.25 13.75 6.5 86.6666666666667 42.3333333333333 0.495130386580996 11 "NDMCHigh_25microM"
0.0325426003734827 0.099484126984127 0.0356481481481481 0.517301587301587 0.0412037037037037 0.0534722222222222 0.57285957880148 0.0319444444444444 0.0396489845938375 0.0122719226579521 0.558862433862434 0.810416666666667 0.0333333333333333 0.0578891594516594 0.527446071710964 0.093524531024531 0.0283639971139971 0.466435185185185 0.0600403987352517 0.548842592592592 0.732698412698413 0.100954750587104 0.087238455988456 0.543386243386243 0.0820301226551226 2.25 0.633730158730159 0.312224927849928 0.474966931216931 0.0388302669552669 0.0636773017287723 0.0488688973063973 0.0512225723622783 0.0410150613275613 0.0935696248196248 0.0670952151483026 0.0429835823218176 0.623998917748918 0.049287518037518 0.466799295475766 0.132195466570467 2.58333333333333 0.125736929872959 0.0723816455508321 0.640336664969018 0.762177181478652 0.243795977987154 2.66666666666667 0.0341720779220779 0.109638636743052 0.0707356301106301 0.134996675437852 0.0738047739517267 0.0284685795018612 0.485755046968282 0.131099306888356 5.83333333333333 12.25 12.6666666666667 7 96.1666666666667 50.9166666666667 0.497574535513856 12 "NDMCHigh_25microM"
0.04294180764769 0.0216666666666667 0.0513447971781305 0.621666666666667 0.0251587301587302 0.0501653439153439 0.439189581141508 0.0209876543209877 0.0909679236885119 0.0371371037731332 0.653703703703704 0.689285714285714 0.0328703703703704 0.0192625661375661 0.383752420216735 0.0743568795039383 0.0228615520282187 0.351984126984127 0.0564387273946097 0.467142857142857 0.856243386243386 0.108824352390529 0.116898148148148 0.736022927689594 0.0539894473718003 2.66666666666667 0.795767195767196 0.34808201058201 0.500947971781305 0.0334792749008435 0.054089882521255 0.0324487433862434 0.0898389804639805 0.0285972877884643 0.0762400793650794 0.0485080948374089 0.0965812509930156 0.639335317460317 0.059457671957672 0.394947372888549 0.116807994565348 2.58333333333333 0.181792642270583 0.102017320149912 0.555187527613998 0.695489876862426 0.132304684694391 2.75 0.0529588421745284 0.102578379295153 0.0533800860087625 0.10419042082645 0.057217989614033 0.0289205960011295 0.453982020158491 0.151029676531127 5.83333333333333 14.5 13.5833333333333 6.08333333333333 97.5 49.5 0.488618602239347 13 "NDMCHigh_25microM"
