"Length5BoutScootsProportion" "Length4Transition_gss_Proportion" "Length3BoutEBendsProportion" "Length2BoutCBendsProportion" "Length2Transition_es_Proportion" "Length2Transition_jg_Proportion" "Length2BoutHBendsProportion" "Length4Transition_gs_Proportion" "Length2Transition_si_Proportion" "Length2BoutEBendsProportion" "Length3Transition_hs_Proportion" "Length3Transition_hss_Proportion" "Length3BoutHBendsProportion" "Length2Transition_hs_Proportion" "Length2Transition_os_Proportion" "Length4BoutGBendsProportion" "Length5Transition_js_Proportion" "Length2Transition_sg_Proportion" "Length5BoutJBendsProportion" "Length6PlusTransition_sss_Proportion" "Length3Transition_oss_Proportion" "Length5Transition_jss_Proportion" "Length2Transition_js_Proportion" "Length3Transition_os_Proportion" "Length6PlusTransition_ss_Proportion" "Length2BoutOBendsProportion" "Length3BoutIBendsProportion" "Length3BoutOBendsProportion" "Length2BoutJBendsProportion" "Length3Transition_cs_Proportion" "Length3BoutCBendsProportion" "Length3BoutGBendsProportion" "Length5Transition_ss_Proportion" "Length5Transition_sss_Proportion" "Length4Transition_sss_Proportion" "Length6PlusBoutCount" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_gss_Proportion" "Length4Transition_ss_Proportion" "Length2BoutScootsProportion" "Length2Transition_ss_Proportion" "Length3Transition_ss_Proportion" "Length3Transition_sss_Proportion" "Length2BoutGBendsProportion" "Length1BoutCBendsProportion" "Length3BoutScootsProportion" "Length1BoutHBendsProportion" "Length2BoutIBendsProportion" "Length2Transition_gs_Proportion" "Length1BoutScootsProportion" "Length4BoutCount" "Length1BoutEBendsProportion" "Length3BoutJBendsProportion" "Length3Transition_js_Proportion" "Length2Transition_is_Proportion" "Length3Transition_jss_Proportion" "Length1BoutJBendsProportion" "Length5BoutCount" "Length2BoutCount" "Length1BoutOBendsProportion" "Length1BoutGBendsProportion" "TotalBoutCount" "Length1BoutCount" "Length1BoutIBendsProportion" "Length3BoutCount" "TimeFactor" "Group"
0.916868686868687 0.0347222222222222 0.00326797385620915 0.0110682642116011 0.0175604706357623 0 0.0102594606014542 0.0537037037037037 0.013570012113875 0.0103827994204452 0.0039694068769157 0.0079388137538314 0.00264627125127713 0.0134642474815681 0.0112165010538994 0.120833333333333 0 0.0437220885928338 0 0.128472222222222 0.00506801223055817 0 0.0188339308858927 0.00253400611527909 0.168333333333333 0.00637985546522132 0.018669318761139 0.00168933741018606 0.0221185039743874 0.022988546516278 0.0153256976775187 0.0637336805273978 0.81724537037037 0.783179012345679 0.629166666666667 0.666666666666667 0.0459770930325561 0.0516923309353828 0.0258461654676914 0.0908317772353448 0.178975382427679 0.663888888888889 0.67049648306601 0.382985623903663 0.815654652629277 0.637422134835811 0.19225647359396 0.0287093252639246 0.877238124092911 0.0136323376208623 0.0770381596669206 0.286268007586729 0.597757031989323 2.91666666666667 0.00904196535668463 0.017429596423361 0.0261443946350416 0.118221973196502 0.0522887892700832 0.0757553804726553 3.75 33.75 0.00507908913313345 0.193750866683385 597.666666666667 520.833333333333 0.0762740034800326 35.75 3 "NDMCHigh_25microM"
0.931481481481481 0.111309523809524 0.000603864734299516 0.00970743323214253 0.00623421717171717 0.0145089285714286 0.0158092139342139 0.0801587301587302 0.0217882730964126 0.0100164592352092 0.0114148736995682 0.0228297473991364 0.007948669187246 0.0265193602693603 0.00387596899224806 0.111428571428571 0.00520833333333333 0.0358653499278499 0.00555555555555556 0.462697576396207 0 0.00694444444444444 0.0105134830716226 0 0.515689599483204 0.00324006782945736 0.0236590633339066 0 0.0159508177277073 0.0213471514686892 0.0142314343124595 0.0723838259678296 0.685763888888889 0.670524691358025 0.392559523809524 1.83333333333333 0.0426943029373784 0.067133075473618 0.0344723348382583 0.106653681687694 0.210102235170259 0.527579365079365 0.637063301416499 0.351863086310761 0.788713251353474 0.584475745440177 0.230865857199433 0.0293594141194793 0.859871790249825 0.0202823277681568 0.0773468494253378 0.332480789290382 0.583722006750528 3.83333333333333 0.012785663016291 0.0213013522144342 0.0319520283216513 0.0998358911222283 0.0639040566433025 0.0707041471444192 2.33333333333333 31.5 0.00758110953643815 0.197137189418866 496 421.25 0.078428142245821 35.25 4 "NDMCHigh_25microM"
0.863636363636364 0.0984126984126984 0.00918510501843834 0.0093726539039039 0.024965814028314 0.0138888888888889 0.0184433575058575 0.0834656084656085 0.0091765873015873 0.0137849903474903 0.00696548821548822 0.0139309764309764 0.00504623529985848 0.0303142943767944 0 0.121320346320346 0.0555555555555556 0.0258137601887602 0.0484848484848485 0.37609649122807 0.00595238095238095 0.0740740740740741 0.00952380952380952 0.00297619047619048 0.408333333333333 0 0.03430548813844 0.00198412698412698 0.0253348214285714 0.0122098174729754 0.0081398783153169 0.0502786941002044 0.763020833333333 0.71875 0.611904761904762 1.08333333333333 0.0244196349459507 0.0929368051221598 0.0464684025610799 0.0660422465914457 0.122484103319344 0.687698412698413 0.648935233310233 0.353426022176022 0.79254950067307 0.604679050502849 0.201415495165495 0.0270820213076235 0.861573243972176 0.01767073540194 0.0827134483384483 0.311045007920008 0.630860981970729 2.25 0.0116648899465504 0.0294872281714387 0.044230842257158 0.132812809375309 0.0884616845143161 0.0709285922762055 2.33333333333333 17.75 0.00493802536723529 0.160273188417518 368.083333333333 317.166666666667 0.0765815653121977 27.5 5 "NDMCHigh_25microM"
0.870357142857143 0.106481481481481 0.00474441383532292 0.00676220331392745 0.0285714285714286 0.0119047619047619 0.0161958252475494 0.0771604938271605 0.00750319284802043 0.017478354978355 0 0 0 0.0273113939062215 0.00238095238095238 0.123015873015873 0.03125 0.0156312716657544 0.0375 0.256944444444444 0.00416666666666667 0.0416666666666667 0.0183531746031746 0.00208333333333333 0.275 0.0012987012987013 0.023882963513611 0.00151515151515151 0.0196969696969697 0.0219420871115245 0.0166465867698139 0.0546958508606852 0.558630952380952 0.526587301587302 0.353009259259259 0.416666666666667 0.0438841742230489 0.0619726160655925 0.0309863080327962 0.072448231033574 0.134786167949501 0.423611111111111 0.742041948820946 0.475270666434459 0.750191905472798 0.597532971993414 0.143802953403267 0.0193514422809008 0.879362510836269 0.0125865438678288 0.0527230432402846 0.211225867044833 0.7086662767099 1.91666666666667 0.00674001502981217 0.0191525226691467 0.0237305520034101 0.074787903667214 0.0474611040068201 0.0630937343261121 1.75 16 0.00481218739357599 0.126976109123466 335.083333333333 294.333333333333 0.0577736912684038 20.6666666666667 6 "NDMCHigh_25microM"
0.877777777777778 0.115277777777778 0 0.00327498588368154 0.0415626161278335 0 0.0188914467175337 0.0824074074074074 0.01331569664903 0.0251957704131617 0.00619868637110016 0.00684181718664477 0.00413245758073344 0.0163480561306648 0 0.111458333333333 0 0.0123456790123457 0 0.349537037037037 0.0109605911330049 0 0.0080091533180778 0.00548029556650246 0.391991341991342 0 0.0182935667847692 0.0036535303776683 0.0148584316776536 0.0193252099751227 0.0128834733167485 0.057721218698977 0.635416666666667 0.615740740740741 0.301388888888889 0.583333333333333 0.0386504199502454 0.0534439187451122 0.0267219593725561 0.0858634372438679 0.167560207821069 0.417592592592593 0.71574653501427 0.431922035362157 0.826936382288404 0.665031768408225 0.146908562452041 0.0229443378799156 0.887864995599677 0.00987872852295987 0.0751242678416591 0.223805092518861 0.682926686779431 1.25 0.00641499420186546 0.015450757641427 0.0224185607045648 0.1041129824282 0.0448371214091295 0.0814227323614772 1.83333333333333 16.3333333333333 0.00576771804010571 0.133978888401895 354.75 310.166666666667 0.0566659138123501 24.5833333333333 7 "NDMCHigh_25microM"
0.942857142857143 0.0208333333333333 0.00462962962962963 0.0117069821017189 0.0087719298245614 0.0043859649122807 0.0167858504958047 0.0138888888888889 0.0335939486397152 0.0043859649122807 0.00946969696969697 0.0189393939393939 0.00631313131313131 0.021395881006865 0.00219298245614035 0.0178571428571429 0 0.037957702020202 0 0.21875 0.00946969696969697 0 0.0036231884057971 0.00473484848484848 0.231481481481481 0.00598086124401914 0.0273619865465743 0.00315656565656565 0.0187695509634869 0.01497113997114 0.00998075998075997 0.0430311889093251 0.53125 0.513888888888889 0.5 0.25 0.0299422799422799 0.0764742873613841 0.0397803535572353 0.0645467833639877 0.126568314202723 0.527777777777778 0.681646472832829 0.40782959505428 0.819154107914189 0.643919888106716 0.157538497580689 0.0227506546125805 0.881306629368905 0.0123800478769566 0.103185819869172 0.239747217117783 0.670007332595274 0.916666666666667 0.0160387356210133 0.0242201085951086 0.0363301628926629 0.144999913320852 0.0726603257853258 0.0741874964124187 1.33333333333333 15.4166666666667 0.00338690959822131 0.136571491792021 287.833333333333 250.166666666667 0.0646773314915144 19.75 8 "NDMCHigh_25microM"
0.933333333333333 0 0.00237762237762238 0 0.0382713691537221 0.0133547008547009 0.01472613838924 0 0 0.0208752922656666 0.0118983199340342 0.0237966398680684 0.00865332358838851 0.0194221628045157 0 0 0.0416666666666667 0.00490196078431373 0.0444444444444444 0.295833333333333 0.00520833333333333 0.0555555555555556 0 0.00260416666666667 0.302777777777778 0 0.0179634381830715 0.00189393939393939 0.0219061241788515 0.0404291072489602 0.0294029870901528 0.0332055104304913 0.6875 0.666666666666667 0.4375 0.333333333333333 0.0808582144979204 0.0493994550034466 0.0246997275017233 0.0456575768419256 0.0864131928995374 0.486111111111111 0.724920133342593 0.45043355337473 0.75456557127513 0.597366436667907 0.158974937718253 0.0301162988419366 0.882108294260701 0.0132805511210284 0.0585973741053955 0.249387867034926 0.7211581260159 0.833333333333333 0.014928747393226 0.0243948846756333 0.031091986036839 0.101018262782969 0.062183972073678 0.0573048395585533 1.08333333333333 8.25 0.0041481955531963 0.101525285140117 167 140.916666666667 0.0575379563760425 15.5 9 "NDMCHigh_25microM"
0.896428571428571 0.0208333333333333 0.00142450142450142 0 0.0208333333333333 0.056547619047619 0.00454545454545455 0.0138888888888889 0 0.0125 0.00260416666666667 0.00520833333333333 0.00231481481481481 0.00757575757575758 0 0.025 0.0297619047619048 0.0282738095238095 0.0714285714285714 0.0833333333333333 0 0.0396825396825397 0 0 0.0833333333333333 0 0.00979344729344728 0 0.038474025974026 0.00757575757575758 0.00673400673400673 0.0488231910333359 0.290178571428571 0.275793650793651 0.3125 0.0833333333333333 0.0151515151515152 0.0220352564102564 0.0110176282051282 0.054926089912503 0.109852179825006 0.347222222222222 0.66737012987013 0.335497835497835 0.62745372833688 0.504907456673761 0.246753246753247 0.0108260794644575 0.891069980743894 0.0115818632803647 0.0303571428571429 0.326433982683983 0.774705521936437 0.666666666666667 0.00768803239644182 0.0398400579559999 0.0448200652005 0.0505952380952381 0.089640130401 0.059835251409525 1.08333333333333 6.08333333333333 0 0.0966030613308019 138 119.75 0.0387601901819718 10.1666666666667 10 "NDMCHigh_25microM"
0.9575 0.104166666666667 0 0.00216450216450216 0.0138888888888889 0.0297619047619048 0.00784632034632035 0.0694444444444444 0 0.00757575757575758 0.00506883349625285 0.0101376669925057 0.00405506679700228 0.0143849206349206 0 0.15625 0.0208333333333333 0.0337301587301587 0.025 0.0666666666666667 0.00462962962962963 0.0277777777777778 0.0104166666666667 0.00231481481481481 0.0694444444444444 0.00568181818181818 0.00973063973063972 0.00185185185185185 0.0219155844155844 0.0199915824915825 0.015993265993266 0.0251384815900945 0.63125 0.619444444444445 0.125 0.0833333333333333 0.039983164983165 0.0243265993265993 0.0121632996632997 0.0314231019876181 0.0628462039752362 0.194444444444444 0.774454711954712 0.556166056166056 0.696453009356235 0.559572685379137 0.134407259407259 0.017378359322608 0.890495740818322 0.00905276349850553 0.045954045954046 0.149267399267399 0.775284041959426 0.5 0.00770260157315429 0.0527349532188241 0.0659186915235302 0.0714285714285714 0.13183738304706 0.056401530588227 1.41666666666667 6.75 0.00354416692890032 0.0876807051399345 157.833333333333 136.75 0.0429558309892448 12.3333333333333 11 "NDMCHigh_25microM"
0.96 0.0416666666666667 0 0.0633116883116883 0.0119047619047619 0.0257936507936508 0.0151515151515152 0.0277777777777778 0 0.00649350649350649 0.00416666666666667 0.00833333333333333 0.00333333333333333 0.0277777777777778 0 0.0357142857142857 0.00694444444444444 0.0680555555555555 0.00952380952380952 0.0208333333333333 0.0257936507936508 0.00925925925925926 0.0119047619047619 0.0128968253968254 0.0333333333333333 0 0.022816091954023 0.0103174603174603 0.0205627705627706 0.0153256704980843 0.0122605363984674 0.0280938697318007 0.554166666666667 0.544444444444444 0.504166666666667 0.0909090909090909 0.0306513409961686 0.0570402298850575 0.0285201149425287 0.035117337164751 0.0702346743295019 0.525 0.712770562770563 0.415873015873016 0.688292203486169 0.543251073639005 0.14004329004329 0.0179727843736579 0.883967096122269 0.00853359047221094 0.0416666666666667 0.162896825396825 0.763613297701977 1.27272727272727 0.0135690996880321 0.0392116121426466 0.0490145151783083 0.0763888888888889 0.0980290303566166 0.0559850416252699 1.54545454545455 6 0.0147734443345535 0.0861139449807377 158.181818181818 139.454545454545 0.0394387968235606 9.81818181818182 12 "NDMCHigh_25microM"
0.905555555555556 0.0972222222222222 0 0.0194700062783067 0.0140660995924154 0 0.0192170872605655 0.0717592592592593 0.00759144237405107 0.0134431689476416 0.00154320987654321 0.00308641975308642 0.00112233445566779 0.0352313266443701 0.00333333333333333 0.10625 0.0364583333333333 0.0371380129532303 0.0388888888888889 0.229166666666667 0.0202932098765432 0.0486111111111111 0.0101166948993036 0.0101466049382716 0.233333333333333 0.011482683982684 0.0208642211093191 0.0073793490460157 0.019148282547492 0.00713183421516755 0.00518678852012185 0.0723773684557998 0.640625 0.604166666666667 0.538194444444445 0.272727272727273 0.0142636684303351 0.0539043858284054 0.0286883040253138 0.0987472766884532 0.19440813362382 0.62962962962963 0.657581834929973 0.317350058937588 0.752273965141612 0.594439905591866 0.195737761244834 0.0243137353742122 0.882826632336436 0.0170392592692722 0.0639191748085029 0.27970752253933 0.590637543602233 2.63636363636364 0.0133319295887275 0.0102433060766394 0.0140845458553792 0.109593711441538 0.0281690917107584 0.0705029052080257 1.90909090909091 21.5454545454545 0.0133898425273186 0.185661716623013 366.363636363636 316.181818181818 0.0851230678071983 23.8181818181818 13 "NDMCHigh_25microM"
0.868484848484849 0.135416666666667 0.00188840155945419 0.0182995234436827 0.0100244099232977 0 0.0150546166213322 0.0902777777777778 0.0194608448187451 0.00805523737161095 0.00698464912280702 0.0106359649122807 0.00535087719298245 0.025939960780709 0.0135468149147895 0.116666666666667 0.00520833333333333 0.0118464052287582 0.00454545454545455 0.241666666666667 0.00747238466536712 0.00694444444444444 0.0196392659627954 0.00373619233268356 0.259722222222222 0.00799889765347316 0.0416315595469362 0.0024907948884557 0.0171773558921897 0.0318026365085189 0.0233947401284862 0.0643165087020436 0.745138888888889 0.687962962962963 0.348710317460317 0.416666666666667 0.0580497174614822 0.124894678640809 0.0624473393204043 0.0964747630530654 0.190812773969379 0.505621693121693 0.619002539711397 0.273422668089342 0.764502532413394 0.54222368830857 0.203006194214208 0.0417766149720451 0.844825050098958 0.0223079930987685 0.111405635092106 0.351696050056741 0.524268249843677 2.91666666666667 0.0112297841301262 0.0161020678826836 0.0230847257556494 0.197190088412448 0.0461694515112988 0.0712059372097032 2.33333333333333 34.25 0.00492316188241938 0.215330551362459 576.416666666667 507.5 0.108957707500802 29 1 "NDMCHigh_50microM"
0.862348484848485 0.145998677248677 0.00549419214730868 0.0130124967790431 0.0196156612565281 0.00416666666666667 0.0150088645501528 0.110945767195767 0.0157523028591281 0.0146331110224367 0.0135241627639909 0.0252367313250832 0.00901610850932723 0.0248043045320424 0.0102101885887616 0.121858465608466 0.0104166666666667 0.0414055743759756 0.00833333333333333 0.418518518518519 0.0116215508745997 0.0138888888888889 0.029046496505579 0.00581077543729983 0.446757952192735 0.00856070301314739 0.0439577412047924 0.00387385029153321 0.0203108709482237 0.0388603884655179 0.0259069256436786 0.0927930384478052 0.823768939393939 0.770580808080808 0.472222222222222 1.16666666666667 0.0777207769310358 0.129840703289174 0.0659366118071886 0.127343360714257 0.245078443527554 0.615630511463845 0.579602595576357 0.185696428761575 0.706035204788722 0.432397100547472 0.23066338328516 0.0435831825367607 0.804861154271712 0.0268310075065935 0.118207974825479 0.392574777518286 0.436804317058568 4.33333333333333 0.0122333283020044 0.0140969894838427 0.0201292240631625 0.204218657166045 0.040258448126325 0.0516268603243629 3.5 32.5833333333333 0.00788462629049227 0.277108041862455 392.666666666667 320.333333333333 0.143928636118763 30.75 2 "NDMCHigh_50microM"
0.9025 0.118055555555556 0 0.00476579520697168 0.00490196078431373 0.0346491228070175 0.0136595573902075 0.0787037037037037 0.0130090497737557 0.00245098039215686 0 0 0 0.0229331498681344 0.00841346153846154 0.105833333333333 0.0520833333333333 0.0298934435447593 0.0625 0.191666666666667 0.0123456790123457 0.0694444444444444 0.0119770580296896 0.00617283950617284 0.201388888888889 0.00837339743589744 0.0340347396268449 0.00411522633744856 0.0322769062078273 0.025761104149262 0.0171740694328413 0.0477527924750146 0.585416666666667 0.558333333333333 0.527777777777778 0.416666666666667 0.0515222082985241 0.0812708855472013 0.045843776106934 0.071629188712522 0.135295414462081 0.624074074074074 0.683970927271043 0.439003086052235 0.804294126520004 0.626967882669637 0.184678505905286 0.0251181256527801 0.872230034963953 0.0168641124446675 0.0698239301906098 0.249611487082462 0.662393246017625 1.75 0.0144847045913095 0.0246931371638974 0.0336369279680683 0.12173684982315 0.0672738559361366 0.0675490728707094 1.58333333333333 14.8333333333333 0.00501638346865505 0.136105244782926 287.5 252.666666666667 0.0724691101713279 16.25 3 "NDMCHigh_50microM"
0.875416666666667 0.0597222222222222 0.00631868131868131 0.00954545454545455 0 0.0169871794871795 0.0375961538461538 0.0398148148148148 0.0277777777777778 0.00634615384615385 0.00814636752136752 0.016292735042735 0.00651709401709401 0.0626602564102564 0 0.0447916666666667 0.015625 0.0620629370629371 0.01875 0.19212962962963 0.00892857142857143 0.0208333333333333 0.0104166666666667 0.00446428571428571 0.210606060606061 0 0.0618920431420431 0.00357142857142857 0.0164423076923077 0.0300875050875051 0.024070004070004 0.0565990028490028 0.562847222222222 0.528240740740741 0.522222222222222 0.333333333333333 0.0601750101750102 0.154730107855108 0.0773650539275539 0.0707487535612536 0.138025284900285 0.57037037037037 0.716404012654013 0.394268925518926 0.615114977614978 0.400368844118844 0.152714785214785 0.0321332967945792 0.826814204314204 0.0159621144650253 0.0609511322011322 0.156243756243756 0.727119014531895 1.33333333333333 0.0130480252865098 0.0142175417175417 0.0177719271469271 0.0738074425574426 0.0355438542938543 0.0482319323928162 2.33333333333333 10.4166666666667 0.00489937698242776 0.10092543571492 180.583333333333 153.5 0.0576808038318263 12.5833333333333 4 "NDMCHigh_50microM"
0.863333333333333 0.0902777777777778 0 0.0215856481481481 0 0 0.0266203703703704 0.0601851851851852 0 0 0 0 0 0.00462962962962963 0.00462962962962963 0.148809523809524 0 0.0888888888888889 0 0.166666666666667 0.0165343915343915 0 0.0171130952380952 0.00826719576719577 0.166666666666667 0.00231481481481481 0.021683453245154 0.0067191933133962 0.0108713624338624 0.0197491889267784 0.0131661259511856 0.0335664524922837 0.324652777777778 0.293981481481482 0.326388888888889 0.25 0.0394983778535569 0.0578039829238678 0.032525179867731 0.0503496787384255 0.100699357476851 0.37037037037037 0.604677773887333 0.256850101151572 0.877962420145924 0.763171217103442 0.24109039449113 0.0280485985940796 0.919849342899215 0.0134756734636144 0.0928396358543417 0.346450941487706 0.675984315653613 0.916666666666667 0.0116783286175975 0.00501543209876543 0.00752314814814815 0.175494086523498 0.0150462962962963 0.0574798605346465 1 8.16666666666667 0.0181090949608537 0.119962358446313 172.5 150.75 0.0752617697292824 11.4166666666667 5 "NDMCHigh_50microM"
0.906666666666667 0.0208333333333333 0.00378787878787878 0.00267379679144385 0 0 0.00617030028794735 0.0138888888888889 0 0 0 0 0.00606060606060605 0.00490196078431373 0.0208333333333333 0.03125 0 0.0162141779788839 0 0.154761904761905 0 0 0.0119047619047619 0 0.15625 0.0148601398601399 0.01998556998557 0 0.0357142857142857 0.0142857142857143 0.0103896103896104 0.0475108225108225 0.368055555555556 0.351851851851852 0.25 0.166666666666667 0.0285714285714286 0.0549603174603175 0.0274801587301587 0.065327380952381 0.113988095238095 0.277777777777778 0.770442792501616 0.556709222150399 0.783630952380952 0.667261904761905 0.0630692836575189 0.0149890872268113 0.903246753246753 0.00823478882740419 0.107069401187048 0.0801820728291317 0.812089878934188 0.583333333333333 0.00643783253659591 0.00901875901875901 0.0124007936507937 0.148216979099332 0.0248015873015873 0.0378215553481165 0.916666666666667 5.08333333333333 0.00555643500955618 0.0754886841837562 112.083333333333 98.75 0.0393817379335715 6.58333333333333 6 "NDMCHigh_50microM"
