"Length3BoutCBendsProportion" "Length3Transition_cs_Proportion" "Length3Transition_css_Proportion" "Length3Transition_jss_Proportion" "Length4PlusBoutScootsProportion" "Length3Transition_js_Proportion" "Length3BoutJBendsProportion" "Length2BoutIBendsProportion" "Length2BoutGBendsProportion" "Length2Transition_gs_Proportion" "Length2Transition_is_Proportion" "Length1BoutHBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length4PlusTransition_sss_Proportion" "Length2BoutScootsProportion" "Length4PlusTransition_ss_Proportion" "Length2Transition_ss_Proportion" "Length1BoutJBendsProportion" "Length3BoutScootsProportion" "Length3Transition_ss_Proportion" "Length2BoutCount" "Length1BoutCBendsProportion" "Length3Transition_sss_Proportion" "Length1BoutGBendsProportion" "Length1BoutCount" "TotalBoutCount" "Length4PlusBoutCount" "Length1BoutIBendsProportion" "Length3BoutCount" "Length1BoutScootsProportion" "TimeFactor" "Group"
0.0534835534835534 0.0802253302253302 0.16045066045066 0.21051171051171 0.848611111111111 0.105255855255855 0.0701705701705701 0.0542857142857143 0.142857142857143 0.253246753246753 0.0987012987012987 0.0557661610195619 0.0212002828868514 0.0162164812011438 0.393939393939394 0.608571428571429 0.439393939393939 0.255844155844156 0.10625022086378 0.813556813556814 0.72033522033522 4.72727272727273 0.100622990464352 0.440670440670441 0.121290507162533 59.5454545454545 70.4545454545455 0.818181818181818 0.107815245846447 5.36363636363636 0.470838110555331 2 "OSU6162_1microM"
0.0583333333333333 0.0795454545454545 0.159090909090909 0.0909090909090909 0.806666666666667 0.0454545454545455 0.0416666666666666 0.122222222222222 0.135185185185185 0.142424242424242 0.16969696969697 0.0429732030673501 0.0336466245078685 0.0148208041958042 0.284090909090909 0.566666666666667 0.338842975206612 0.172727272727273 0.0762200182606262 0.788333333333334 0.620454545454545 3.36363636363636 0.0901421667545275 0.354545454545455 0.11718767067454 36.0909090909091 43.8181818181818 0.636363636363636 0.180351598829896 3.72727272727273 0.444657913709387 3 "OSU6162_1microM"
0.0714285714285714 0.0681818181818182 0.136363636363636 0.0909090909090909 0.8 0.0454545454545455 0.0476190476190476 0.05 0.05 0.0454545454545455 0.0454545454545455 0.0224058769513315 0.0584481175390266 0.017512790240063 0.0606060606060606 0.65 0.0681818181818182 0.136363636363636 0.0451675849403122 0.833333333333333 0.477272727272727 0.636363636363636 0.0736881805063623 0.318181818181818 0.130257116620753 17.7272727272727 19.2727272727273 0.0909090909090909 0.157301915256461 0.818181818181818 0.495218417945691 4 "OSU6162_1microM"
0 0 0 0.0584415584415584 0.68 0.0292207792207792 0.0306122448979592 0.232993197278912 0.0637755102040816 0.0811688311688312 0.296536796536796 0.0364538842799712 0.0315638467812381 0.0441161093335006 0.172727272727273 0.633503401360544 0.225108225108225 0.16991341991342 0.0344430127038823 0.880952380952381 0.522727272727273 1.81818181818182 0.057866368735934 0.448051948051948 0.122586753021536 27.0909090909091 31.1818181818182 0.818181818181818 0.0610691643300339 1.45454545454545 0.611900860813904 5 "OSU6162_1microM"
0.0308641975308642 0.0378787878787879 0.0757575757575757 0.0411255411255411 0.6875 0.0205627705627706 0.0167548500881834 0.0388888888888889 0.117592592592593 0.177272727272727 0.0636363636363636 0.0149977553095356 0.0852819715298314 0.0470787886253518 0.227272727272727 0.713425925925926 0.242424242424242 0.367424242424242 0.0255446093788714 0.897707231040564 0.692640692640693 3.09090909090909 0.0405906943829002 0.567099567099567 0.134888830884701 25.3636363636364 31.7272727272727 0.363636363636364 0.087410828259372 2.90909090909091 0.564206521629437 6 "OSU6162_1microM"
0.0555555555555555 0.0606060606060606 0.121212121212121 0.113636363636364 0.8875 0.0568181818181818 0.0520833333333333 0.0958333333333333 0.111458333333333 0.131818181818182 0.139393939393939 0.0484962497395652 0.0338197898358326 0.0234005447909191 0.287878787878788 0.679166666666667 0.310606060606061 0.290909090909091 0.0431085492048059 0.760416666666667 0.465909090909091 2.18181818181818 0.0795148449292834 0.204545454545455 0.107720918416106 19.1818181818182 24.0909090909091 0.363636363636364 0.141642142765137 2.36363636363636 0.522296960318351 7 "OSU6162_1microM"
0.0398478835978836 0.0434704184704185 0.0689033189033189 0.0492063492063492 0.854166666666667 0.0246031746031746 0.0248677248677248 0.0798611111111111 0.104166666666667 0.053030303030303 0.0757575757575757 0.0383066148272038 0.0550101302109384 0.00967508623567375 0.345454545454545 0.524305555555556 0.411255411255411 0.0871212121212121 0.0332331886799451 0.769675925925926 0.469516594516594 2.18181818181818 0.0964736197831442 0.26010101010101 0.10481093482084 26.5454545454545 33.0909090909091 0.636363636363636 0.132372503100812 3.63636363636364 0.530117922341443 8 "OSU6162_1microM"
0.0746325690770134 0.0915945165945166 0.183189033189033 0.051010101010101 0.806481481481481 0.0255050505050505 0.0207818930041152 0.0775297619047619 0.139583333333333 0.176190476190476 0.0900432900432901 0.0428906853109524 0.0659475299051104 0.0140250171617022 0.186363636363636 0.57485119047619 0.207459207459207 0.135930735930736 0.0335034864288596 0.761228689006467 0.528391053391053 3.90909090909091 0.11027991014244 0.245093795093795 0.136121538398051 38.4545454545455 47.9090909090909 0.818181818181818 0.145882314517821 4.63636363636364 0.451349518135064 9 "OSU6162_1microM"
0.0232843137254902 0.0254010695187166 0.0508021390374332 0.0508021390374332 0.804166666666667 0.0254010695187166 0.0232843137254902 0.0465277777777778 0.0701388888888889 0.0838383838383838 0.0575757575757576 0.0180431941795578 0.0479717648166846 0.0210111016929199 0.242424242424242 0.684027777777778 0.274242424242424 0.277777777777778 0.0359429686969794 0.77859477124183 0.485739750445633 3.63636363636364 0.116401606909628 0.244206773618538 0.0863931028369531 41.5454545454545 49.8181818181818 0.545454545454545 0.100708840080498 4.09090909090909 0.573527420786779 10 "OSU6162_1microM"
0.0538888888888888 0.0734848484848485 0.131818181818182 0.109848484848485 0.742222222222222 0.0549242424242424 0.0458333333333333 0.12061191626409 0.11201690821256 0.140974967061924 0.182048748353096 0.0318873289728722 0.0332180792136844 0.00831075689789531 0.266363636363636 0.621497584541063 0.314732579248708 0.225658761528327 0.0277053542730405 0.7575 0.570833333333333 5.90909090909091 0.124568916376931 0.285606060606061 0.143567812241361 50.2727272727273 62.0909090909091 1.27272727272727 0.113536203782975 4.63636363636364 0.517205548241242 11 "OSU6162_1microM"
0.0499999999999999 0.0409090909090909 0.0818181818181818 0.0939393939393939 0.85 0.046969696969697 0.0574074074074073 0.125 0.270833333333333 0.204545454545455 0 0.0384418509418509 0.160815720964624 0.189371603007967 0.196969696969697 0.4375 0.21969696969697 0.0227272727272727 0.0532290519359485 0.694444444444445 0.295454545454545 0.909090909090909 0.171020603818409 0.0454545454545455 0.0856085852167357 10.7272727272727 13.4545454545455 0.272727272727273 0.140210083979676 1.54545454545455 0.161302500134789 12 "OSU6162_1microM"
0.0485008818342151 0.0595238095238095 0.119047619047619 0.238095238095238 0.944444444444444 0.119047619047619 0.0970017636684302 0.0357142857142857 0.20578231292517 0.170995670995671 0.0303030303030303 0.0115469208211144 0.0751727070694232 0.0274064171122995 0.25 0.557823129251701 0.254545454545455 0.17965367965368 0.0299374881917576 0.809964726631394 0.58495670995671 2.18181818181818 0.0676983041880266 0.351731601731602 0.0490271737650146 25.8181818181818 31.3636363636364 0.545454545454545 0.141487903420686 2.81818181818182 0.597723085431678 13 "OSU6162_1microM"
0.068225893027202 0.102338839540803 0.201989507038595 0.0517051989878077 0.759375 0.0258525994939038 0.0172350663292692 0.121551357257879 0.110180728088337 0.195864101679319 0.225880492293536 0.0490320198900403 0.0536969819242393 0.0301269850009873 0.39793771043771 0.567791436622958 0.450400641025641 0.166131815044858 0.0743524960983548 0.812170641723003 0.716911876562999 16.75 0.133595231983381 0.436511925169008 0.20419851223097 116.75 147.25 1.41666666666667 0.212244934240971 12.3333333333333 0.242752838631057 1 "OSU6162_3microM"
0.089824879227053 0.112281099033816 0.224562198067633 0.0941123188405797 0.825535714285714 0.0470561594202899 0.0376449275362318 0.0797235023041475 0.0863607270865335 0.125042669397508 0.117948882061785 0.0263711617909148 0.053531125234375 0.0510744427860431 0.565277777777778 0.620289298515105 0.647460317460318 0.21900068271036 0.049475929308313 0.774921497584541 0.549381038647343 11.1666666666667 0.0898359062461952 0.274260265700483 0.186162516275461 75 95.25 2.25 0.132863856545285 6.83333333333333 0.410685061813413 2 "OSU6162_3microM"
0 0 0 0.308531746031746 0.841349206349206 0.154265873015873 0.123412698412698 0.146792601338056 0.0820444706808343 0.115891053391053 0.269119769119769 0.0243976572251201 0.0483415981119752 0.0296179872105959 0.344444444444444 0.581296733569461 0.38997113997114 0.166901154401154 0.0710362081479548 0.792539682539683 0.574007936507937 6.33333333333333 0.0639589003978454 0.31468253968254 0.199616902942351 50.4166666666667 62.4166666666667 1.83333333333333 0.13953468402591 3.83333333333333 0.423496061938248 3 "OSU6162_3microM"
0.0166666666666666 0.0208333333333333 0.0416666666666667 0.128769841269841 0.69047619047619 0.0643849206349206 0.0515079365079365 0.0825992063492064 0.222519841269841 0.256779100529101 0.109093915343915 0.0263139713064114 0.0207765960823133 0.0230067704912906 0.198611111111111 0.54093253968254 0.240883190883191 0.142625661375661 0.0476265929067798 0.776428571428572 0.553869047619048 4.5 0.131683430884267 0.274404761904762 0.198022223944414 35.3333333333333 44.4166666666667 0.916666666666667 0.142649913197118 3.66666666666667 0.409920501187406 4 "OSU6162_3microM"
0.0570987654320987 0.0642361111111111 0.128472222222222 0.140151515151515 0.867063492063492 0.0700757575757576 0.0622895622895622 0.126805555555556 0.107083333333333 0.10625 0.211342592592593 0.0305806690446792 0.0258172251123982 0.016272290446901 0.459722222222222 0.60125 0.490277777777778 0.203935185185185 0.0549626011567708 0.799242424242424 0.524147727272727 4.41666666666667 0.0625137975428214 0.298295454545455 0.18425715340176 35.5833333333333 44.3333333333333 1.25 0.134149541134407 3 0.491446722160261 5 "OSU6162_3microM"
0.0269360269360269 0.037037037037037 0.0740740740740741 0.105555555555556 0.897278911564626 0.0527777777777778 0.0383838383838383 0.110526315789474 0.202456140350877 0.234649122807018 0.14766081871345 0.0597135543156854 0.0578385655381231 0.0258884803921569 0.481114718614719 0.585526315789474 0.507473544973545 0.191374269005848 0.0353628902669282 0.809090909090909 0.654166666666667 5 0.063333442894759 0.475 0.130992967183614 29.5 39.6666666666667 1.08333333333333 0.110302182585333 4.08333333333333 0.5165679168234 6 "OSU6162_3microM"
0.03006734006734 0.0292508417508417 0.0585016835016835 0.131410256410256 0.903174603174603 0.0657051282051282 0.0525641025641025 0.0567279942279942 0.150162337662338 0.113501082251082 0.0731872294372294 0.0256587137084593 0.0290142736009045 0.0257491378562605 0.485502079619727 0.659992784992785 0.512784015501407 0.260822510822511 0.0598973241391274 0.81987308987309 0.604969567469568 4.25 0.0689259468626343 0.399682724682725 0.115364096835267 36.25 46 1.58333333333333 0.0806537045330149 3.91666666666667 0.594736802464332 7 "OSU6162_3microM"
0.0262345679012345 0.0295138888888889 0.0590277777777778 0.0887359168609169 0.816666666666667 0.0443679584304584 0.0394381852715186 0.0896076146076146 0.148970473970474 0.237464387464387 0.164280626780627 0.0588457765317167 0.0493102539865574 0.0180842425410161 0.3125 0.681410256410256 0.39212962962963 0.338141025641026 0.0506227624059248 0.837942458775792 0.564480137917638 5.33333333333333 0.047456455288131 0.385370532245532 0.203336189278451 47.0833333333333 59.4166666666667 1 0.128116700043307 6 0.444227619924896 8 "OSU6162_3microM"
0.00462962962962963 0.00520833333333333 0.0104166666666667 0.0555555555555556 0.765542328042328 0.0277777777777778 0.0246913580246913 0.166435185185185 0.0834490740740741 0.0590277777777778 0.247048611111111 0.01604651054475 0.0413238844999754 0.0187081777155307 0.455218855218855 0.668981481481482 0.521425796425796 0.295138888888889 0.0334500421190907 0.851290684624018 0.58270202020202 5 0.0706362232615339 0.41540404040404 0.130371215624771 32 42 1.91666666666667 0.127346218161946 3.08333333333333 0.562117728072402 9 "OSU6162_3microM"
0.108333333333333 0.135416666666667 0.270833333333333 0.0360449735449735 0.874338624338624 0.0180224867724868 0.0144179894179894 0.103181818181818 0.174924242424242 0.26729797979798 0.171969696969697 0.0587211507136603 0.0527600055173585 0.0580076292693115 0.577777777777778 0.601515151515152 0.629838217338217 0.185858585858586 0.0757572758569185 0.822685185185185 0.611689814814815 4 0.0936504116238861 0.390046296296296 0.113553667206086 33.5833333333333 43.9166666666667 1.66666666666667 0.140916838300359 4.66666666666667 0.40663302151242 10 "OSU6162_3microM"
0.015712682379349 0.0176767676767677 0.0353535353535354 0.0429292929292929 0.833333333333333 0.0214646464646465 0.0190796857463524 0.0795454545454545 0.151515151515152 0.166666666666667 0.0902777777777778 0.0364838864838865 0.0391422303187009 0.056582279376397 0.0740740740740741 0.556818181818182 0.104166666666667 0.201388888888889 0.0433076097162784 0.829031051253274 0.557659932659933 2.66666666666667 0.0293361866891279 0.374579124579125 0.123812065414233 20.5833333333333 26.3333333333333 0.333333333333333 0.212978516151891 2.75 0.458357225849486 11 "OSU6162_3microM"
0.0287749287749287 0.0323717948717949 0.0647435897435897 0.05 0.832142857142857 0.025 0.0222222222222222 0.112142857142857 0.156150793650794 0.236441798941799 0.186904761904762 0.0455722406325948 0.0708413186941381 0.0512275440572306 0.299305555555556 0.573809523809524 0.329924242424242 0.123015873015873 0.04369492948736 0.797673314339981 0.476549145299145 3 0.166408194324586 0.294764957264957 0.166580337601662 21.3333333333333 28.5 0.916666666666667 0.140546032904801 3.25 0.315129402297629 12 "OSU6162_3microM"
0.0169753086419753 0.0190972222222222 0.0381944444444444 0.0729166666666667 0.8125 0.0364583333333333 0.0324074074074074 0.0516025641025641 0.0920940170940171 0.146794871794872 0.0903846153846154 0.0285776085644423 0.0221745574686751 0.0197809562261661 0.430555555555556 0.744230769230769 0.504084967320261 0.522649572649573 0.0363693143920643 0.872334455667789 0.606376262626263 5.66666666666667 0.0392637732613022 0.462752525252525 0.118142236224354 46.5833333333333 57.8333333333333 1.41666666666667 0.147095157060238 4.16666666666667 0.588596396802759 13 "OSU6162_3microM"
0.00198412698412698 0.00297619047619048 0.00595238095238095 0.0833333333333333 0.881358024691358 0.0416666666666667 0.0277777777777777 0.0832697605424878 0.156301652892562 0.278977272727273 0.152661227661228 0.00962961631461775 0.029402917741296 0.00359239020441206 0.580433455433455 0.718597690188599 0.633487654320988 0.400762432012432 0.0562606052066735 0.854759361009361 0.773805708180708 5 0.0176590772657903 0.570230463980464 0.199517492862766 60.0833333333333 73.3333333333333 1.83333333333333 0.0835995239916355 6.41666666666667 0.60033837641281 1 "PCAP1_10microM"
0.00505050505050504 0.00694444444444444 0.0138888888888889 0.0972222222222222 0.90952380952381 0.0486111111111111 0.0353535353535353 0.0208333333333333 0.28125 0.447916666666667 0.0347222222222222 0.0028735632183908 0.0213920817369093 0.0028735632183908 0.480324074074074 0.635416666666667 0.511922105672106 0.225694444444444 0.0430839681019279 0.8599339257234 0.724075814536341 2.75 0.046618711341497 0.531484962406015 0.227160455512171 31.1666666666667 39.6666666666667 1.25 0.0547741574279776 4.5 0.601223499442735 2 "PCAP1_10microM"
0.0151515151515151 0.0208333333333333 0.0416666666666667 0.0138888888888889 0.935714285714286 0.00694444444444444 0.00505050505050504 0.0138888888888889 0.104166666666667 0.15625 0.0208333333333333 0.00617283950617284 0.0190123456790123 0 0.513888888888889 0.826388888888889 0.534722222222222 0.489583333333333 0.0242101648351648 0.947907647907648 0.840873015873016 2.66666666666667 0.0102777777777778 0.773412698412698 0.202561173394507 27.75 35.5833333333333 1.41666666666667 0.0468928910595577 3.75 0.690872807747808 3 "PCAP1_10microM"
0.00833333333333332 0.0104166666666667 0.0208333333333333 0.0961538461538461 0.98 0.0480769230769231 0.0384615384615384 0.0119047619047619 0.12202380952381 0.225529100529101 0.0238095238095238 0.00925925925925926 0 0.00348852373500261 0.321428571428571 0.819775132275132 0.324561403508772 0.639550264550265 0.0208333333333333 0.912307692307692 0.723717948717949 3.25 0.0220233437663015 0.614102564102564 0.153995562980614 27.5833333333333 37.4166666666667 1.08333333333333 0.0430151163642021 5.5 0.747384860561288 4 "PCAP1_10microM"
0.0138888888888889 0.0208333333333333 0.0416666666666667 0.0476190476190476 0.956305114638448 0.0238095238095238 0.0158730158730159 0.0604166666666667 0.0881944444444444 0.159722222222222 0.0208333333333333 0.0128205128205128 0.00641025641025641 0.00114155251141553 0.688825757575758 0.809722222222222 0.703733766233766 0.719444444444444 0.00641025641025641 0.921527777777778 0.882291666666667 2.41666666666667 0.00641025641025641 0.776488095238095 0.171570682760453 29.4166666666667 39.5833333333333 1.75 0.040825385627452 6 0.754411097049397 5 "PCAP1_10microM"
0 0 0 0.0305555555555556 0.921428571428571 0.0152777777777778 0.0101851851851852 0.01 0.0916666666666667 0.152777777777778 0.0166666666666667 0.00386002886002886 0.0157051282051282 0 0.445512820512821 0.838333333333333 0.490740740740741 0.563888888888889 0.0273695139548798 0.942755991285403 0.911683006535948 2.5 0.0125 0.828267973856209 0.141591023249943 31.5833333333333 41.3333333333333 1.41666666666667 0.0277344005050121 5.83333333333333 0.771239905225008 6 "PCAP1_10microM"
0 0 0 0.00925925925925926 0.892410714285714 0.00462962962962963 0.00617283950617283 0.0227272727272727 0.114123376623377 0.163988095238095 0.0416666666666667 0.00793343653250774 0.00510106788710908 0.00219298245614035 0.548214285714286 0.757088744588745 0.572453703703704 0.487996031746032 0.0161803966437834 0.926234567901235 0.883564814814815 3.41666666666667 0.0043859649122807 0.805555555555556 0.133602294184956 38.4166666666667 48.6666666666667 1.66666666666667 0.0488862439855417 5.16666666666667 0.781717613397681 7 "PCAP1_10microM"
