"Length4Transition_is_Proportion" "Length2Transition_si_Proportion" "Length4Transition_iss_Proportion" "Length5BoutIBendsProportion" "Length5Transition_gs_Proportion" "Length2Transition_jg_Proportion" "Length5Transition_gss_Proportion" "Length4BoutIBendsProportion" "Length3BoutHBendsProportion" "Length5BoutGBendsProportion" "Length3Transition_gs_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_ess_Proportion" "Length2Transition_gg_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_gss_Proportion" "Length4BoutCount" "Length3Transition_gss_Proportion" "Length5Transition_js_Proportion" "Length3Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length6PlusBoutScootsProportion" "Length5Transition_jss_Proportion" "Length5BoutJBendsProportion" "Length4BoutGBendsProportion" "Length3BoutGBendsProportion" "Length3BoutEBendsProportion" "Length2Transition_sg_Proportion" "Length2BoutCBendsProportion" "Length2Transition_gs_Proportion" "Length4BoutScootsProportion" "Length2BoutCount" "Length5BoutScootsProportion" "Length4Transition_sss_Proportion" "Length2Transition_hs_Proportion" "Length2BoutJBendsProportion" "Length2BoutHBendsProportion" "Length4Transition_ss_Proportion" "Length3BoutCBendsProportion" "Length1BoutCount" "TotalBoutCount" "Length2BoutOBendsProportion" "Length3BoutCount" "Length3Transition_cs_Proportion" "Length2BoutGBendsProportion" "Length3Transition_css_Proportion" "Length3Transition_oss_Proportion" "Length2Transition_ss_Proportion" "Length1BoutGBendsProportion" "Length3BoutOBendsProportion" "Length3BoutIBendsProportion" "Length3Transition_is_Proportion" "Length1BoutScootsProportion" "Length3Transition_os_Proportion" "Length3Transition_iss_Proportion" "Length2Transition_es_Proportion" "Length2Transition_os_Proportion" "Length3BoutScootsProportion" "Length2BoutIBendsProportion" "Length2BoutEBendsProportion" "Length2BoutScootsProportion" "Length3BoutJBendsProportion" "Length3Transition_ss_Proportion" "Length3Transition_sss_Proportion" "Length1BoutHBendsProportion" "Length3Transition_js_Proportion" "Length3Transition_jss_Proportion" "Length6PlusBoutCount" "Length6PlusTransition_sss_Proportion" "Length6PlusTransition_ss_Proportion" "Length2Transition_is_Proportion" "Length5BoutCount" "Length5Transition_sss_Proportion" "Length1BoutCBendsProportion" "Length5Transition_ss_Proportion" "Length1BoutIBendsProportion" "Length1BoutJBendsProportion" "Length1BoutEBendsProportion" "Length1BoutOBendsProportion" "TimeFactor" "Group"
0.0833333333333333 0.0277777777777778 0.125 0 0.0128472222222222 0.01875 0.0171296296296296 0.09375 0 0.0137037037037037 0.0844794672919673 0 0 0 0.00757575757575758 0.0694444444444444 0.104166666666667 1 0.168958934583935 0.0625 0 0.025062656641604 1 0.0833333333333333 0.0666666666666667 0.109375 0.0563196448613115 0 0.0381944444444444 0.0185121895648211 0.249016480595428 0.78125 8.58333333333333 0.908518518518519 0.375 0.0377553732816891 0.0197916666666667 0.0188776866408445 0.472222222222222 0.0126488095238095 62.3333333333333 87.0833333333333 0.0205641945773525 12.9166666666667 0.0189732142857143 0.160556220095694 0.0379464285714286 0.031838474025974 0.393472317156528 0.165151110369696 0.0106128246753247 0.0247767857142857 0.0371651785714286 0.565125969381561 0.015919237012987 0.0743303571428571 0 0.0307117224880383 0.857109287317621 0.0871209747854485 0 0.674577067669173 0.0385326479076479 0.785663930976431 0.571327861952862 0.0273035410208241 0.0577989718614719 0.115597943722944 0.166666666666667 0.166666666666667 0.166666666666667 0.138888414217362 2.08333333333333 0.628703703703704 0.0608415373495667 0.659027777777778 0.125225608929076 0.0232194693144346 0.012206815076687 0.0209259485581548 13 "PCAP931_1microM"
0.0495468655298377 0.00944527208672613 0.0531475748194014 0.055026455026455 0.033234126984127 0 0.0412257495590829 0.0844832669910069 0.0104434470684579 0.0971781305114638 0.154000543040173 0.0245868449917687 0.0144574411340878 0.015661938534279 0.0135709236968979 0.132103543171655 0.149858408275591 7.08333333333333 0.297167625553951 0 0.00783096926713948 0.0330148790205868 0.59828817016317 0 0 0.185034461152882 0.107906216921523 0.00522064617809298 0.0337804851696706 0.0252755625630204 0.428276442427102 0.696841736694678 44.5 0.836507936507937 0.397271978967025 0.0206257612538569 0.00580810621507224 0.0112504152293765 0.491232574901306 0.0155361129937822 355.083333333333 457.75 0.0153765983469402 44.6666666666667 0.0220964400220743 0.272136814111982 0.0429851505755496 0.0065520269076075 0.136211103050237 0.360212523167203 0.00247336082105435 0.0637292908541962 0.0913760536594821 0.308449172161582 0.00327601345380375 0.176512069085489 0.00740545763601096 0.0221989544583067 0.786507713442189 0.112157356864242 0.00612948083240421 0.551865665836962 0.00818321172070404 0.678283019601853 0.383666548669933 0.0337450661407082 0.0104632233781575 0.020926446756315 2.83333333333333 0.13072038515285 0.178791996047431 0.169492925647035 3.58333333333333 0.542548500881834 0.0466679528289414 0.589781746031746 0.18443931308695 0.0382414976393669 0.0167342921551454 0.0115101828201027 1 "PCAP931_3microM"
0.0770214353547687 0.0199261429210324 0.110902523402523 0.0202380952380952 0.0687996031746032 0 0.0894179894179894 0.120112942612943 0.010690658919126 0.0900476190476191 0.125959486236886 0.0268267048897658 0.016035988378689 0.00308641975308642 0.00732808857808858 0.102328381495048 0.127963471713472 7.08333333333333 0.235792703566222 0.0208333333333333 0.00154320987654321 0.0339681512032367 0.646193699757625 0.0277777777777778 0.02 0.147246642246642 0.0925771537419803 0.00130383408711241 0.0220874725741921 0.025928874408034 0.388596438931928 0.697860195360195 49.1666666666667 0.838142857142857 0.374641330891331 0.0317828576780739 0.0122404645335771 0.0368582487101848 0.494227377560711 0.0409269322914991 299.833333333333 406.666666666667 0.0169233498276431 43.25 0.0602403940562796 0.247251338140992 0.118918242477465 0.0382386701318271 0.136084646868091 0.36164511677843 0.0132378654618381 0.0361479224935448 0.0484921884303607 0.316739966723407 0.0194880666293354 0.0918424615677047 0.00297619047619048 0.0103171362905753 0.787400999103334 0.119600505663103 0.00162337662337662 0.53957384209309 0.0177146339015652 0.679882122798042 0.396370112006784 0.0344586274172338 0.0257906780348006 0.0515813560696012 3.5 0.178876795088477 0.26626858970147 0.156802806009279 3.83333333333333 0.596031746031746 0.0541659188604254 0.653621031746032 0.174392281740896 0.0336968799722835 0.00844390243438958 0.016457306072935 2 "PCAP931_3microM"
0.0851463351463351 0.0119628867766902 0.127719502719503 0.0206349206349206 0.0343088624338624 0.00887021475256769 0.0442019400352734 0.085749099385463 0.0386098411800249 0.0478835978835979 0.120891029097105 0.106177063245069 0.0530885316225343 0.00683271332248314 0.00958994708994709 0.0852402227402227 0.113116744366744 5.5 0.23616997809085 0 0.00341635666124157 0.0401776219557188 0.730900272566939 0 0 0.0857385039203221 0.0899243687689316 0.0024846230263575 0.0311081624976426 0.0293071007256491 0.331202297976568 0.798765628311083 33.5 0.847442680776014 0.542341686091686 0.0418889545299175 0.0115643161322487 0.0242915220956837 0.655150867650868 0.0266957305572581 234.916666666667 312.5 0.0122972167411095 32.75 0.03670662951623 0.224057215872779 0.0734132590324599 0.033553839092522 0.147816962144089 0.291324407858015 0.0127523602209722 0.0280074401151571 0.0377526544007652 0.324028903135569 0.016776919546261 0.0692083911926816 0.00798258345428157 0.0212221460359494 0.784013717642863 0.138976994128117 0.00435413642960813 0.555151497874805 0.0175119184884356 0.615152920368286 0.327063323297264 0.0415780409352899 0.0236259893708743 0.0472519787417486 1.58333333333333 0.131895745675549 0.148713617463617 0.217228050905928 4.25 0.518408289241623 0.0684949492104787 0.577463624338624 0.201634244042066 0.0380326475887896 0.0108630805265185 0.0240437267032725 3 "PCAP931_3microM"
0.044973544973545 0.0896978021978022 0.064484126984127 0.024969474969475 0.0348824786324786 0.0171957671957672 0.0465099715099715 0.0535714285714286 0.00374255068397723 0.0605738705738706 0.0806193138222543 0.0112276520519317 0.00561382602596585 0.00228310502283105 0.00674603174603175 0.0653439153439153 0.0945436507936508 3.66666666666667 0.154571960977842 0.00714285714285714 0.00114155251141553 0.01367790706026 0.841269841269841 0.00952380952380952 0.0114285714285714 0.0739417989417989 0.0548776145928169 0.000761035007610349 0.0226139601139601 0.0104909796086267 0.290848640255661 0.78287037037037 21.5833333333333 0.893137973137973 0.424801587301587 0.0537189662189662 0.027790346907994 0.0373903873903874 0.528902116402116 0.0212569486998711 162.333333333333 216.333333333333 0.0106310356310356 24.3333333333333 0.0318854230498066 0.196240450462462 0.0614877410767822 0.0236499041293562 0.143806083227336 0.287670226398827 0.00826381888025723 0.0361761870453415 0.0536935043123045 0.360143284720451 0.0123957283203859 0.106275897513498 0.014021164021164 0.0147283272283272 0.854526761246766 0.165661389001047 0.00764790764790765 0.544147503350539 0.0203950838433597 0.781790141870149 0.574782719052322 0.0287104845126607 0.0272592924317062 0.0545185848634125 1.08333333333333 0.344852941176471 0.378174603174603 0.203129877536898 3.33333333333333 0.399043549043549 0.0616431443044744 0.427258852258852 0.174947807602408 0.0420322745689135 0.017612871152946 0.0272399067393201 4 "PCAP931_3microM"
0.0277777777777778 0.0118634259259259 0.0416666666666667 0.00408163265306122 0.0306712962962963 0.0114197530864198 0.0369268077601411 0.0357142857142857 0.00661157024793388 0.0420634920634921 0.0786688153464469 0.0140151515151515 0.00700757575757576 0.00548340548340548 0 0.101851851851852 0.152777777777778 1.08333333333333 0.151854225209488 0 0.00274170274170274 0.021875 0.973214285714286 0 0 0.163690476190476 0.057213683888325 0.00199396563032926 0.0483428325033717 0.0133522727272727 0.212460260101191 0.800595238095238 12.5 0.943537414965986 0.350694444444444 0.0388139978213508 0.0290779822029822 0.0211712715389186 0.428240740740741 0.0489111898202807 99 132.416666666667 0.0633522727272727 16.6666666666667 0.067252886002886 0.148485188558718 0.134505772005772 0.0169312169312169 0.272238482287502 0.203888051716463 0.00615680615680615 0.0191197691197691 0.0262896825396825 0.449991313589198 0.00846560846560847 0.0525793650793651 0 0.0328125 0.836105932876268 0.0913871599533364 0 0.633173852291499 0.023887082260288 0.690554748613959 0.469926236044657 0.0366986630387927 0.030860611123769 0.061721222247538 0.666666666666667 0.32260101010101 0.324175824175824 0.155679700655191 2.41666666666667 0.524470899470899 0.0414815669234706 0.539186507936508 0.193446186852218 0.0361188639933562 0.0202654331762844 0.0181099207102172 5 "PCAP931_3microM"
0.0138888888888889 0 0.0208333333333333 0 0.0329861111111111 0.0543981481481481 0.0439814814814815 0.0208333333333333 0.00811230585424133 0.0395833333333333 0.0984671360847436 0.0202807646356033 0.0101403823178017 0.0123456790123457 0.00694444444444444 0.0277777777777778 0.0208333333333333 0.75 0.191725938836154 0.0173611111111111 0.00617283950617284 0 NA 0.0231481481481482 0.0208333333333333 0.0833333333333333 0.0787737088677948 0.00493827160493827 0.0509259259259259 0 0.292554436304436 0.729166666666667 8.91666666666667 0.939583333333333 0.25 0.0152777777777778 0.0338383838383838 0.00833333333333333 0.319444444444444 0.0237837361762093 71.25 94.75 0.0101010101010101 12.0833333333333 0.0297296702202616 0.2246003996004 0.0594593404405232 0.0278543638758692 0.264718152218152 0.187155233144306 0.0111417455503477 0.0182004181600956 0.0227505227001195 0.461240515117366 0.0139271819379346 0.0455010454002389 0.01875 0.0185185185185185 0.827164810000832 0.101967476967477 0.0125 0.608659396159396 0.0278850037855414 0.617289345834373 0.406453691668745 0.0192901293659483 0.0322520880652601 0.0645041761305202 0 0 0 0.186940374440374 1.75 0.599537037037037 0.0381446010237198 0.616319444444444 0.191385446896667 0.022196778434869 0.0629275468360384 0.0176597491810849 6 "PCAP931_3microM"
0.0277777777777778 0.00925925925925926 0.0416666666666667 0 0.0684523809523809 0.0178571428571429 0.0912698412698413 0.05 0.00947411174683901 0.073015873015873 0.0458875189138347 0.0260538073038073 0.0130269036519037 0.0142045454545455 0 0.0277777777777778 0.0416666666666667 0.5 0.0778861489387805 0 0.00710227272727273 0.00416666666666667 1 0 0 0.05 0.0333727410282434 0.00516528925619834 0.0550925925925926 0.00227272727272727 0.226587301587302 0.75 8.41666666666667 0.91005291005291 0.208333333333333 0.042989417989418 0.0306637806637807 0.0332972582972583 0.277777777777778 0.0372133183137967 67.9166666666667 89.6666666666667 0.0095959595959596 11.0833333333333 0.0511683126814706 0.163383838383838 0.102336625362941 0.0109086819613135 0.303174603174603 0.184936008552742 0.00396679344047765 0.0358103176284994 0.0492391867391867 0.474048641225359 0.00545434098065677 0.0984783734783735 0.0342592592592593 0.0134259259259259 0.83791069819778 0.0990981240981241 0.0186868686868687 0.643001443001443 0.0370867303881658 0.693793876688613 0.484809975599449 0.0353046209436732 0.0440498098392835 0.0880996196785671 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.158531746031746 1.58333333333333 0.637566137566138 0.0398301153357376 0.665674603174603 0.192899374648899 0.0313550048774672 0.0112472945587315 0.0303789398573904 7 "PCAP931_3microM"
0 0 0 0 0.0291666666666667 0.0284090909090909 0.0388888888888889 0 0.00464876033057851 0.0466666666666667 0.0591153570013864 0.0127840909090909 0.00639204545454545 0.0225378787878788 0 0.0277777777777778 0.0416666666666667 0.583333333333333 0.107814047336106 0.00833333333333333 0.0112689393939394 0.0285714285714286 1 0.0111111111111111 0.0133333333333333 0.0416666666666667 0.0429929869100992 0.00819559228650137 0.0674603174603175 0.0155844155844156 0.262049062049062 0.916666666666667 6.58333333333333 0.925 0.416666666666667 0.0415764790764791 0.0336776859504132 0.0226780794962613 0.444444444444444 0.022722546318803 54.1666666666667 72.9166666666667 0.0261019283746556 10 0.0312435011883541 0.195228256591893 0.0624870023767083 0.0257352941176471 0.179635642135642 0.155311363927584 0.00935828877005347 0.0423650497848358 0.0582519434541493 0.55829346704996 0.0128676470588235 0.116503886908299 0.0416666666666667 0.0311868686868687 0.8445182664434 0.110606060606061 0.0227272727272727 0.573396300669028 0.0251985091557284 0.700275116359675 0.49430023271935 0.0295754004577613 0.0320437834224599 0.0640875668449198 0.166666666666667 0.166666666666667 0.166666666666667 0.202777777777778 1.41666666666667 0.4375 0.0475938407127697 0.453125 0.130846890317235 0.0358420947415997 0.0248914422326308 0.0176455005604596 8 "PCAP931_3microM"
0.0648148148148148 0 0.0972222222222222 0.02 0.0208333333333333 0.00641025641025641 0.0277777777777778 0.0833333333333333 0 0.04 0.0885747354497354 0 0 0 0.0119047619047619 0.062037037037037 0.0930555555555556 1.16666666666667 0.177149470899471 0.00694444444444444 0 0.0664021164021164 1 0.00925925925925926 0.0133333333333333 0.0797619047619048 0.0644179894179893 0 0.0208333333333333 0.0589466089466089 0.248524623524624 0.751190476190476 4.75 0.901904761904762 0.243055555555556 0.0238095238095238 0.0034965034965035 0.018037518037518 0.356481481481481 0.0153269710087892 45.75 60.5833333333333 0.0125874125874126 7.58333333333333 0.0210745851370851 0.168456543456543 0.0421491702741703 0.00520833333333333 0.154685592185592 0.180675645592694 0.00189393939393939 0.03568968909878 0.0490733225108225 0.573705914598363 0.00260416666666667 0.098146645021645 0.0419973544973545 0.0230769230769231 0.870320630547903 0.146234321234321 0.0229076479076479 0.569333444333444 0.0123507805325987 0.738357533670034 0.560048400673401 0.0160086001333141 0.0169823232323232 0.0339646464646465 0.166666666666667 0.166666666666667 0.166666666666667 0.268096255596256 1.16666666666667 0.348544973544974 0.0436098377717371 0.365575396825397 0.115288554922422 0.0245029569972362 0.0185904027151167 0.027618087269117 9 "PCAP931_3microM"
0.00925925925925926 0 0.0138888888888889 0 0.00694444444444444 0.0460526315789474 0.00925925925925926 0.0138888888888889 0.00879423606696333 0.0166666666666667 0.0640886890886891 0.0241841491841492 0.0120920745920746 0.00833333333333333 0.0259259259259259 0.0185185185185185 0.0277777777777778 1 0.107878232878233 0 0.00416666666666667 0 0.916666666666667 0 0 0.0277777777777778 0.0539914630823721 0.00303030303030303 0.01364522417154 0 0.266349902534113 0.930555555555556 5.41666666666667 0.983333333333333 0.416666666666667 0.038864522417154 0.0251196172248804 0.0302897395002658 0.444444444444444 0.0224058769513315 45.1666666666667 59.8333333333333 0.0150186071238703 7.33333333333333 0.0308080808080808 0.206127060074428 0.0616161616161616 0.00378787878787879 0.184941520467836 0.189757801775492 0.00137741046831956 0.0362972885700158 0.0499087717837718 0.533302494366539 0.00189393939393939 0.0998175435675436 0.0842592592592593 0.0275341130604289 0.863153008607554 0.115869218500797 0.045959595959596 0.561616161616162 0.0109504132231405 0.728502053502054 0.560636585636586 0.0288161158815432 0.0150568181818182 0.0301136363636364 0.166666666666667 0.125 0.133333333333333 0.212426900584795 0.666666666666667 0.324074074074074 0.0426904793701686 0.326388888888889 0.136929254074573 0.0299055024813332 0.0114028056721529 0.0271955463781986 10 "PCAP931_3microM"
0 0 0 0 0.025 0.0555555555555556 0.0333333333333333 0 0.00757575757575757 0.0266666666666667 0.0392721861471861 0.0208333333333333 0.0104166666666667 0 0 0.0694444444444444 0.104166666666667 0.666666666666667 0.0559072871572872 0.00416666666666667 0 0.0305555555555556 1 0.00555555555555556 0.00444444444444444 0.104166666666667 0.0372195985832349 0.00303030303030303 0.0480769230769231 0.0250992063492064 0.279960317460317 0.854166666666667 7.08333333333333 0.968888888888889 0.354166666666667 0.0311355311355311 0.0389384920634921 0.0155677655677656 0.402777777777778 0.0204807818444182 76 94.0833333333333 0.00892857142857143 8.75 0.028161075036075 0.191796398046398 0.0563221500721501 0.0797979797979798 0.342544261294261 0.148270994401315 0.0290174471992653 0.0147382920110193 0.0202651515151515 0.572742667948937 0.0398989898989899 0.040530303030303 0.0386904761904762 0.00595238095238095 0.844188639643185 0.0464133089133089 0.0386904761904762 0.634565781440781 0.0437491801128164 0.706484487734488 0.530844155844156 0.0199696727783737 0.0447781385281385 0.0895562770562771 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0928266178266178 1.5 0.711111111111111 0.056696721402483 0.720833333333333 0.095495002775939 0.0349337393036174 0.0277956773884798 0.0440955240008557 11 "PCAP931_3microM"
0.00925925925925926 0.0119047619047619 0.0138888888888889 0.0166666666666667 0 0 0 0.0104166666666667 0.00466200466200466 0 0.0589794464794465 0.0128205128205128 0.00641025641025641 0 0 0.0509259259259259 0.0763888888888889 1.08333333333333 0.117958892958893 0.00833333333333333 0 0.0119047619047619 0.964285714285714 0.0111111111111111 0.0133333333333333 0.151041666666667 0.0428941428941428 0 0.085515873015873 0.00649350649350649 0.178571428571429 0.776041666666667 4.75 0.97 0.375 0.0119047619047619 0 0.0155844155844156 0.458333333333333 0.015022015022015 53.9166666666667 67.8333333333333 0.011038961038961 6.33333333333333 0.0206552706552707 0.170562770562771 0.0413105413105413 0.0208333333333333 0.297619047619048 0.123054291453304 0.00757575757575757 0.0604765604765604 0.0831552706552707 0.643354762140444 0.0104166666666667 0.166310541310541 0.0119047619047619 0.0202380952380952 0.827851777851778 0.127489177489177 0.033008658008658 0.635822510822511 0.0415177415177415 0.679962861212861 0.443259055759056 0.0284781563691828 0.0570868945868946 0.114173789173789 0.25 0.158333333333333 0.159722222222222 0.221825396825397 1.5 0.475 0.0284108982739294 0.48125 0.111138517709564 0.0269771125986973 0.0211895280544029 0.0173967334004749 12 "PCAP931_3microM"
0.0925925925925926 0 0.138888888888889 0.008 0.0173611111111111 0.0416666666666667 0.0231481481481482 0.166666666666667 0.00233100233100233 0.0333333333333333 0.0642195767195767 0 0.00320512820512821 0.0220797720797721 0.0416666666666667 0.00925925925925926 0.0138888888888889 0.636363636363636 0.110846560846561 0.0631944444444445 0.011039886039886 0 NA 0.0842592592592593 0.121333333333333 0.05 0.0467051467051467 0.011059311059311 0.0450757575757576 0 0.273316498316498 0.783333333333333 4.27272727272727 0.837333333333333 0.236111111111111 0.0410774410774411 0.0268595041322314 0.0224058769513315 0.296296296296296 0.0268398268398268 38.8181818181818 52 0.00413223140495868 7 0.0369047619047619 0.253213957759412 0.0738095238095238 0 0.145707070707071 0.132951360470589 0 0.0185185185185185 0.025462962962963 0.557928477067538 0 0.0509259259259259 0.0625 0.00757575757575758 0.879157879157879 0.140771349862259 0.0340909090909091 0.518526170798898 0.0153883153883154 0.742673992673993 0.592684167684168 0.0418301392835804 0.0211589336589337 0.0423178673178673 0 0 0 0.229671717171717 1.27272727272727 0.303703703703704 0.0441851998230705 0.331944444444444 0.114110110719496 0.0472426760088969 0.0393059276102439 0.0224461090165863 13 "PCAP931_3microM"
